Datetime,AEP_MW
2008-12-05 01:00:00,17260.0
2008-12-05 02:00:00,17028.0
2008-12-05 03:00:00,16875.0
2008-12-05 04:00:00,16899.0
2008-12-05 05:00:00,17216.0
2008-12-05 06:00:00,18274.0
2008-12-05 07:00:00,19910.0
2008-12-05 08:00:00,20839.0
2008-12-05 09:00:00,20804.0
2008-12-05 10:00:00,20526.0
2008-12-05 11:00:00,20357.0
2008-12-05 12:00:00,19977.0
2008-12-05 13:00:00,19686.0
2008-12-05 14:00:00,19433.0
2008-12-05 15:00:00,19113.0
2008-12-05 16:00:00,18910.0
2008-12-05 17:00:00,19321.0
2008-12-05 18:00:00,20534.0
2008-12-05 19:00:00,20960.0
2008-12-05 20:00:00,20990.0
2008-12-05 21:00:00,21029.0
2008-12-05 22:00:00,20827.0
2008-12-05 23:00:00,20232.0
2008-12-05 00:00:00,17975.0
