Datetime,AEP_MW
2011-10-10 01:00:00,11922.0
2011-10-10 02:00:00,11567.0
2011-10-10 03:00:00,11435.0
2011-10-10 04:00:00,11331.0
2011-10-10 05:00:00,11676.0
2011-10-10 06:00:00,12312.0
2011-10-10 07:00:00,13658.0
2011-10-10 08:00:00,14694.0
2011-10-10 09:00:00,14909.0
2011-10-10 10:00:00,15145.0
2011-10-10 11:00:00,15370.0
2011-10-10 12:00:00,15509.0
2011-10-10 13:00:00,15666.0
2011-10-10 14:00:00,15572.0
2011-10-10 15:00:00,15733.0
2011-10-10 16:00:00,15675.0
2011-10-10 17:00:00,15723.0
2011-10-10 18:00:00,15574.0
2011-10-10 19:00:00,15569.0
2011-10-10 20:00:00,16061.0
2011-10-10 21:00:00,15951.0
2011-10-10 22:00:00,15254.0
2011-10-10 23:00:00,14276.0
2011-10-10 00:00:00,12447.0
