Datetime,AEP_MW
2017-08-04 01:00:00,13940.0
2017-08-04 02:00:00,13230.0
2017-08-04 03:00:00,12624.0
2017-08-04 04:00:00,12410.0
2017-08-04 05:00:00,12539.0
2017-08-04 06:00:00,12997.0
2017-08-04 07:00:00,13737.0
2017-08-04 08:00:00,14356.0
2017-08-04 09:00:00,15132.0
2017-08-04 10:00:00,15815.0
2017-08-04 11:00:00,16415.0
2017-08-04 12:00:00,17020.0
2017-08-04 13:00:00,17431.0
2017-08-04 14:00:00,17607.0
2017-08-04 15:00:00,17608.0
2017-08-04 16:00:00,17323.0
2017-08-04 17:00:00,17096.0
2017-08-04 18:00:00,16794.0
2017-08-04 19:00:00,16253.0
2017-08-04 20:00:00,15625.0
2017-08-04 21:00:00,15087.0
2017-08-04 22:00:00,14657.0
2017-08-04 23:00:00,13866.0
2017-08-04 00:00:00,15045.0
