Datetime,AEP_MW
2017-12-12 01:00:00,14844.0
2017-12-12 02:00:00,14451.0
2017-12-12 03:00:00,14344.0
2017-12-12 04:00:00,14358.0
2017-12-12 05:00:00,14629.0
2017-12-12 06:00:00,15468.0
2017-12-12 07:00:00,16896.0
2017-12-12 08:00:00,17702.0
2017-12-12 09:00:00,17756.0
2017-12-12 10:00:00,17704.0
2017-12-12 11:00:00,17811.0
2017-12-12 12:00:00,17900.0
2017-12-12 13:00:00,17836.0
2017-12-12 14:00:00,17984.0
2017-12-12 15:00:00,17991.0
2017-12-12 16:00:00,18065.0
2017-12-12 17:00:00,18494.0
2017-12-12 18:00:00,19435.0
2017-12-12 19:00:00,19762.0
2017-12-12 20:00:00,19682.0
2017-12-12 21:00:00,19547.0
2017-12-12 22:00:00,19173.0
2017-12-12 23:00:00,18424.0
2017-12-12 00:00:00,15320.0
