Datetime,AEP_MW
2018-03-30 01:00:00,12128.0
2018-03-30 02:00:00,11766.0
2018-03-30 03:00:00,11577.0
2018-03-30 04:00:00,11556.0
2018-03-30 05:00:00,11779.0
2018-03-30 06:00:00,12253.0
2018-03-30 07:00:00,12989.0
2018-03-30 08:00:00,13540.0
2018-03-30 09:00:00,13927.0
2018-03-30 10:00:00,14218.0
2018-03-30 11:00:00,14310.0
2018-03-30 12:00:00,14302.0
2018-03-30 13:00:00,14087.0
2018-03-30 14:00:00,13846.0
2018-03-30 15:00:00,13636.0
2018-03-30 16:00:00,13315.0
2018-03-30 17:00:00,13123.0
2018-03-30 18:00:00,13038.0
2018-03-30 19:00:00,13005.0
2018-03-30 20:00:00,13186.0
2018-03-30 21:00:00,13956.0
2018-03-30 22:00:00,13895.0
2018-03-30 23:00:00,13621.0
2018-03-30 00:00:00,12657.0
