Datetime,AEP_MW
2016-04-21 01:00:00,11365.0
2016-04-21 02:00:00,10892.0
2016-04-21 03:00:00,10731.0
2016-04-21 04:00:00,10651.0
2016-04-21 05:00:00,10819.0
2016-04-21 06:00:00,11615.0
2016-04-21 07:00:00,12846.0
2016-04-21 08:00:00,13457.0
2016-04-21 09:00:00,13692.0
2016-04-21 10:00:00,13920.0
2016-04-21 11:00:00,14083.0
2016-04-21 12:00:00,14121.0
2016-04-21 13:00:00,14013.0
2016-04-21 14:00:00,14237.0
2016-04-21 15:00:00,14260.0
2016-04-21 16:00:00,14112.0
2016-04-21 17:00:00,14170.0
2016-04-21 18:00:00,14021.0
2016-04-21 19:00:00,13863.0
2016-04-21 20:00:00,13866.0
2016-04-21 21:00:00,14279.0
2016-04-21 22:00:00,14009.0
2016-04-21 23:00:00,12993.0
2016-04-21 00:00:00,12141.0
