Datetime,AEP_MW
2017-08-06 01:00:00,11255.0
2017-08-06 02:00:00,10746.0
2017-08-06 03:00:00,10503.0
2017-08-06 04:00:00,10231.0
2017-08-06 05:00:00,10214.0
2017-08-06 06:00:00,10267.0
2017-08-06 07:00:00,10341.0
2017-08-06 08:00:00,10611.0
2017-08-06 09:00:00,11208.0
2017-08-06 10:00:00,11750.0
2017-08-06 11:00:00,12276.0
2017-08-06 12:00:00,12732.0
2017-08-06 13:00:00,13239.0
2017-08-06 14:00:00,13621.0
2017-08-06 15:00:00,13963.0
2017-08-06 16:00:00,14139.0
2017-08-06 17:00:00,14264.0
2017-08-06 18:00:00,14330.0
2017-08-06 19:00:00,14301.0
2017-08-06 20:00:00,14115.0
2017-08-06 21:00:00,14114.0
2017-08-06 22:00:00,13991.0
2017-08-06 23:00:00,13345.0
2017-08-06 00:00:00,12181.0
