Datetime,AEP_MW
2006-12-08 01:00:00,18805.0
2006-12-08 02:00:00,18595.0
2006-12-08 03:00:00,18445.0
2006-12-08 04:00:00,18414.0
2006-12-08 05:00:00,18780.0
2006-12-08 06:00:00,19711.0
2006-12-08 07:00:00,21127.0
2006-12-08 08:00:00,21948.0
2006-12-08 09:00:00,21808.0
2006-12-08 10:00:00,21520.0
2006-12-08 11:00:00,21016.0
2006-12-08 12:00:00,20263.0
2006-12-08 13:00:00,19876.0
2006-12-08 14:00:00,19475.0
2006-12-08 15:00:00,19086.0
2006-12-08 16:00:00,18845.0
2006-12-08 17:00:00,19328.0
2006-12-08 18:00:00,20761.0
2006-12-08 19:00:00,21270.0
2006-12-08 20:00:00,21152.0
2006-12-08 21:00:00,21052.0
2006-12-08 22:00:00,20865.0
2006-12-08 23:00:00,20128.0
2006-12-08 00:00:00,19507.0
