Datetime,AEP_MW
2012-04-18 01:00:00,12408.0
2012-04-18 02:00:00,11946.0
2012-04-18 03:00:00,11706.0
2012-04-18 04:00:00,11717.0
2012-04-18 05:00:00,11987.0
2012-04-18 06:00:00,12606.0
2012-04-18 07:00:00,14073.0
2012-04-18 08:00:00,14686.0
2012-04-18 09:00:00,14886.0
2012-04-18 10:00:00,14907.0
2012-04-18 11:00:00,14959.0
2012-04-18 12:00:00,14936.0
2012-04-18 13:00:00,14866.0
2012-04-18 14:00:00,14888.0
2012-04-18 15:00:00,14707.0
2012-04-18 16:00:00,14547.0
2012-04-18 17:00:00,14503.0
2012-04-18 18:00:00,14440.0
2012-04-18 19:00:00,14445.0
2012-04-18 20:00:00,14446.0
2012-04-18 21:00:00,14997.0
2012-04-18 22:00:00,14969.0
2012-04-18 23:00:00,14084.0
2012-04-18 00:00:00,13043.0
