Datetime,AEP_MW
2007-01-01 00:00:00,12796.0
2007-01-01 01:00:00,12320.0
2007-01-01 02:00:00,11937.0
2007-01-01 03:00:00,11552.0
2007-01-01 04:00:00,11418.0
2007-01-01 05:00:00,11431.0
2007-01-01 06:00:00,11666.0
2007-01-01 07:00:00,11990.0
2007-01-01 08:00:00,12486.0
2007-01-01 09:00:00,12899.0
2007-01-01 10:00:00,13536.0
2007-01-01 11:00:00,14060.0
2007-01-01 12:00:00,14441.0
2007-01-01 13:00:00,14587.0
2007-01-01 14:00:00,14569.0
2007-01-01 15:00:00,14552.0
2007-01-01 16:00:00,14663.0
2007-01-01 17:00:00,15009.0
2007-01-01 18:00:00,15982.0
2007-01-01 19:00:00,16293.0
2007-01-01 20:00:00,16263.0
2007-01-01 21:00:00,16204.0
2007-01-01 22:00:00,15848.0
2007-01-01 23:00:00,15243.0
