Datetime,AEP_MW
2014-10-17 01:00:00,11923.0
2014-10-17 02:00:00,11556.0
2014-10-17 03:00:00,11326.0
2014-10-17 04:00:00,11284.0
2014-10-17 05:00:00,11515.0
2014-10-17 06:00:00,12150.0
2014-10-17 07:00:00,13458.0
2014-10-17 08:00:00,14257.0
2014-10-17 09:00:00,14226.0
2014-10-17 10:00:00,14345.0
2014-10-17 11:00:00,14354.0
2014-10-17 12:00:00,14276.0
2014-10-17 13:00:00,14231.0
2014-10-17 14:00:00,14287.0
2014-10-17 15:00:00,14180.0
2014-10-17 16:00:00,13906.0
2014-10-17 17:00:00,13807.0
2014-10-17 18:00:00,13755.0
2014-10-17 19:00:00,13716.0
2014-10-17 20:00:00,14092.0
2014-10-17 21:00:00,13842.0
2014-10-17 22:00:00,13385.0
2014-10-17 23:00:00,12780.0
2014-10-17 00:00:00,12495.0
