Datetime,AEP_MW
2010-09-14 01:00:00,13069.0
2010-09-14 02:00:00,12449.0
2010-09-14 03:00:00,12202.0
2010-09-14 04:00:00,12039.0
2010-09-14 05:00:00,12183.0
2010-09-14 06:00:00,12698.0
2010-09-14 07:00:00,14086.0
2010-09-14 08:00:00,14610.0
2010-09-14 09:00:00,14894.0
2010-09-14 10:00:00,15296.0
2010-09-14 11:00:00,15876.0
2010-09-14 12:00:00,16228.0
2010-09-14 13:00:00,16669.0
2010-09-14 14:00:00,17031.0
2010-09-14 15:00:00,17290.0
2010-09-14 16:00:00,17409.0
2010-09-14 17:00:00,17659.0
2010-09-14 18:00:00,17486.0
2010-09-14 19:00:00,17059.0
2010-09-14 20:00:00,16866.0
2010-09-14 21:00:00,17214.0
2010-09-14 22:00:00,16406.0
2010-09-14 23:00:00,15106.0
2010-09-14 00:00:00,14072.0
