Datetime,AEP_MW
2015-01-13 01:00:00,16074.0
2015-01-13 02:00:00,15747.0
2015-01-13 03:00:00,15674.0
2015-01-13 04:00:00,15789.0
2015-01-13 05:00:00,16124.0
2015-01-13 06:00:00,17039.0
2015-01-13 07:00:00,18455.0
2015-01-13 08:00:00,19402.0
2015-01-13 09:00:00,19471.0
2015-01-13 10:00:00,19416.0
2015-01-13 11:00:00,19398.0
2015-01-13 12:00:00,19114.0
2015-01-13 13:00:00,18901.0
2015-01-13 14:00:00,18512.0
2015-01-13 15:00:00,18353.0
2015-01-13 16:00:00,18300.0
2015-01-13 17:00:00,18623.0
2015-01-13 18:00:00,19407.0
2015-01-13 19:00:00,20088.0
2015-01-13 20:00:00,20122.0
2015-01-13 21:00:00,19871.0
2015-01-13 22:00:00,19424.0
2015-01-13 23:00:00,18636.0
2015-01-13 00:00:00,16538.0
