Datetime,AEP_MW
2018-03-18 01:00:00,12814.0
2018-03-18 02:00:00,12613.0
2018-03-18 03:00:00,12586.0
2018-03-18 04:00:00,12633.0
2018-03-18 05:00:00,12744.0
2018-03-18 06:00:00,13020.0
2018-03-18 07:00:00,13403.0
2018-03-18 08:00:00,14023.0
2018-03-18 09:00:00,14457.0
2018-03-18 10:00:00,14371.0
2018-03-18 11:00:00,13855.0
2018-03-18 12:00:00,13530.0
2018-03-18 13:00:00,13241.0
2018-03-18 14:00:00,12891.0
2018-03-18 15:00:00,12519.0
2018-03-18 16:00:00,12312.0
2018-03-18 17:00:00,12221.0
2018-03-18 18:00:00,12296.0
2018-03-18 19:00:00,12423.0
2018-03-18 20:00:00,13025.0
2018-03-18 21:00:00,13923.0
2018-03-18 22:00:00,13822.0
2018-03-18 23:00:00,13339.0
2018-03-18 00:00:00,13202.0
