Datetime,AEP_MW
2013-08-16 01:00:00,12188.0
2013-08-16 02:00:00,11663.0
2013-08-16 03:00:00,11220.0
2013-08-16 04:00:00,11083.0
2013-08-16 05:00:00,11302.0
2013-08-16 06:00:00,11859.0
2013-08-16 07:00:00,12732.0
2013-08-16 08:00:00,13192.0
2013-08-16 09:00:00,13714.0
2013-08-16 10:00:00,14262.0
2013-08-16 11:00:00,14926.0
2013-08-16 12:00:00,15239.0
2013-08-16 13:00:00,15617.0
2013-08-16 14:00:00,15945.0
2013-08-16 15:00:00,16184.0
2013-08-16 16:00:00,16263.0
2013-08-16 17:00:00,16244.0
2013-08-16 18:00:00,16113.0
2013-08-16 19:00:00,15890.0
2013-08-16 20:00:00,15333.0
2013-08-16 21:00:00,15055.0
2013-08-16 22:00:00,15017.0
2013-08-16 23:00:00,14044.0
2013-08-16 00:00:00,13042.0
