Datetime,AEP_MW
2008-07-09 01:00:00,15843.0
2008-07-09 02:00:00,15058.0
2008-07-09 03:00:00,14507.0
2008-07-09 04:00:00,14252.0
2008-07-09 05:00:00,14250.0
2008-07-09 06:00:00,14676.0
2008-07-09 07:00:00,15644.0
2008-07-09 08:00:00,16541.0
2008-07-09 09:00:00,17319.0
2008-07-09 10:00:00,17981.0
2008-07-09 11:00:00,18681.0
2008-07-09 12:00:00,19367.0
2008-07-09 13:00:00,19912.0
2008-07-09 14:00:00,20431.0
2008-07-09 15:00:00,20617.0
2008-07-09 16:00:00,20526.0
2008-07-09 17:00:00,20437.0
2008-07-09 18:00:00,20177.0
2008-07-09 19:00:00,19793.0
2008-07-09 20:00:00,19380.0
2008-07-09 21:00:00,18715.0
2008-07-09 22:00:00,18731.0
2008-07-09 23:00:00,17650.0
2008-07-09 00:00:00,16953.0
