Datetime,AEP_MW
2017-06-08 01:00:00,11620.0
2017-06-08 02:00:00,11223.0
2017-06-08 03:00:00,10909.0
2017-06-08 04:00:00,10897.0
2017-06-08 05:00:00,10965.0
2017-06-08 06:00:00,11581.0
2017-06-08 07:00:00,12198.0
2017-06-08 08:00:00,12956.0
2017-06-08 09:00:00,13450.0
2017-06-08 10:00:00,13786.0
2017-06-08 11:00:00,14213.0
2017-06-08 12:00:00,14383.0
2017-06-08 13:00:00,14761.0
2017-06-08 14:00:00,15016.0
2017-06-08 15:00:00,15122.0
2017-06-08 16:00:00,15173.0
2017-06-08 17:00:00,15167.0
2017-06-08 18:00:00,15093.0
2017-06-08 19:00:00,14990.0
2017-06-08 20:00:00,14742.0
2017-06-08 21:00:00,14531.0
2017-06-08 22:00:00,14480.0
2017-06-08 23:00:00,13828.0
2017-06-08 00:00:00,12327.0
