Datetime,AEP_MW
2006-06-18 01:00:00,14661.0
2006-06-18 02:00:00,13820.0
2006-06-18 03:00:00,13117.0
2006-06-18 04:00:00,12749.0
2006-06-18 05:00:00,12384.0
2006-06-18 06:00:00,12242.0
2006-06-18 07:00:00,12128.0
2006-06-18 08:00:00,12734.0
2006-06-18 09:00:00,13932.0
2006-06-18 10:00:00,15068.0
2006-06-18 11:00:00,16075.0
2006-06-18 12:00:00,16966.0
2006-06-18 13:00:00,17630.0
2006-06-18 14:00:00,17991.0
2006-06-18 15:00:00,18284.0
2006-06-18 16:00:00,18432.0
2006-06-18 17:00:00,18506.0
2006-06-18 18:00:00,18429.0
2006-06-18 19:00:00,18092.0
2006-06-18 20:00:00,17641.0
2006-06-18 21:00:00,17429.0
2006-06-18 22:00:00,17772.0
2006-06-18 23:00:00,17046.0
2006-06-18 00:00:00,15852.0
