Datetime,AEP_MW
2006-11-15 01:00:00,14715.0
2006-11-15 02:00:00,14297.0
2006-11-15 03:00:00,14210.0
2006-11-15 04:00:00,14231.0
2006-11-15 05:00:00,14487.0
2006-11-15 06:00:00,15338.0
2006-11-15 07:00:00,16918.0
2006-11-15 08:00:00,17618.0
2006-11-15 09:00:00,17445.0
2006-11-15 10:00:00,17332.0
2006-11-15 11:00:00,17292.0
2006-11-15 12:00:00,17136.0
2006-11-15 13:00:00,17010.0
2006-11-15 14:00:00,17065.0
2006-11-15 15:00:00,16978.0
2006-11-15 16:00:00,16805.0
2006-11-15 17:00:00,17073.0
2006-11-15 18:00:00,17788.0
2006-11-15 19:00:00,17932.0
2006-11-15 20:00:00,17720.0
2006-11-15 21:00:00,17340.0
2006-11-15 22:00:00,16797.0
2006-11-15 23:00:00,15793.0
2006-11-15 00:00:00,15423.0
