Datetime,AEP_MW
2016-10-30 01:00:00,10628.0
2016-10-30 02:00:00,10261.0
2016-10-30 03:00:00,10071.0
2016-10-30 04:00:00,9877.0
2016-10-30 05:00:00,9966.0
2016-10-30 06:00:00,10046.0
2016-10-30 07:00:00,10410.0
2016-10-30 08:00:00,10825.0
2016-10-30 09:00:00,11250.0
2016-10-30 10:00:00,11622.0
2016-10-30 11:00:00,11820.0
2016-10-30 12:00:00,11940.0
2016-10-30 13:00:00,12220.0
2016-10-30 14:00:00,12293.0
2016-10-30 15:00:00,12294.0
2016-10-30 16:00:00,12236.0
2016-10-30 17:00:00,12344.0
2016-10-30 18:00:00,12408.0
2016-10-30 19:00:00,12774.0
2016-10-30 20:00:00,13139.0
2016-10-30 21:00:00,12979.0
2016-10-30 22:00:00,12532.0
2016-10-30 23:00:00,11959.0
2016-10-30 00:00:00,11107.0
