Datetime,AEP_MW
2013-04-08 01:00:00,11365.0
2013-04-08 02:00:00,11143.0
2013-04-08 03:00:00,11068.0
2013-04-08 04:00:00,11104.0
2013-04-08 05:00:00,11393.0
2013-04-08 06:00:00,12371.0
2013-04-08 07:00:00,14091.0
2013-04-08 08:00:00,14844.0
2013-04-08 09:00:00,14902.0
2013-04-08 10:00:00,14860.0
2013-04-08 11:00:00,14866.0
2013-04-08 12:00:00,14829.0
2013-04-08 13:00:00,14747.0
2013-04-08 14:00:00,14673.0
2013-04-08 15:00:00,14408.0
2013-04-08 16:00:00,14303.0
2013-04-08 17:00:00,14120.0
2013-04-08 18:00:00,14197.0
2013-04-08 19:00:00,14102.0
2013-04-08 20:00:00,14186.0
2013-04-08 21:00:00,14945.0
2013-04-08 22:00:00,14592.0
2013-04-08 23:00:00,13798.0
2013-04-08 00:00:00,11829.0
