Datetime,AEP_MW
2013-10-06 01:00:00,11917.0
2013-10-06 02:00:00,11284.0
2013-10-06 03:00:00,10939.0
2013-10-06 04:00:00,10686.0
2013-10-06 05:00:00,10622.0
2013-10-06 06:00:00,10625.0
2013-10-06 07:00:00,10857.0
2013-10-06 08:00:00,11221.0
2013-10-06 09:00:00,11783.0
2013-10-06 10:00:00,12448.0
2013-10-06 11:00:00,13054.0
2013-10-06 12:00:00,13522.0
2013-10-06 13:00:00,14057.0
2013-10-06 14:00:00,14346.0
2013-10-06 15:00:00,14521.0
2013-10-06 16:00:00,14665.0
2013-10-06 17:00:00,14750.0
2013-10-06 18:00:00,14822.0
2013-10-06 19:00:00,14708.0
2013-10-06 20:00:00,14937.0
2013-10-06 21:00:00,14641.0
2013-10-06 22:00:00,13906.0
2013-10-06 23:00:00,12928.0
2013-10-06 00:00:00,12662.0
