Datetime,AEP_MW
2016-04-17 01:00:00,10324.0
2016-04-17 02:00:00,10081.0
2016-04-17 03:00:00,9899.0
2016-04-17 04:00:00,9810.0
2016-04-17 05:00:00,10008.0
2016-04-17 06:00:00,10275.0
2016-04-17 07:00:00,10633.0
2016-04-17 08:00:00,10973.0
2016-04-17 09:00:00,11525.0
2016-04-17 10:00:00,11768.0
2016-04-17 11:00:00,11771.0
2016-04-17 12:00:00,11769.0
2016-04-17 13:00:00,11894.0
2016-04-17 14:00:00,11954.0
2016-04-17 15:00:00,12071.0
2016-04-17 16:00:00,12126.0
2016-04-17 17:00:00,12477.0
2016-04-17 18:00:00,12711.0
2016-04-17 19:00:00,12854.0
2016-04-17 20:00:00,12879.0
2016-04-17 21:00:00,13398.0
2016-04-17 22:00:00,13163.0
2016-04-17 23:00:00,12284.0
2016-04-17 00:00:00,10919.0
