Datetime,AEP_MW
2007-03-21 01:00:00,14781.0
2007-03-21 02:00:00,14327.0
2007-03-21 03:00:00,14255.0
2007-03-21 04:00:00,14269.0
2007-03-21 05:00:00,14583.0
2007-03-21 06:00:00,15525.0
2007-03-21 07:00:00,17130.0
2007-03-21 08:00:00,18077.0
2007-03-21 09:00:00,17892.0
2007-03-21 10:00:00,17554.0
2007-03-21 11:00:00,17381.0
2007-03-21 12:00:00,17032.0
2007-03-21 13:00:00,16665.0
2007-03-21 14:00:00,16390.0
2007-03-21 15:00:00,16035.0
2007-03-21 16:00:00,15642.0
2007-03-21 17:00:00,15639.0
2007-03-21 18:00:00,15497.0
2007-03-21 19:00:00,15441.0
2007-03-21 20:00:00,15930.0
2007-03-21 21:00:00,16738.0
2007-03-21 22:00:00,16500.0
2007-03-21 23:00:00,15587.0
2007-03-21 00:00:00,15500.0
