Datetime,AEP_MW
2015-07-13 01:00:00,12815.0
2015-07-13 02:00:00,12208.0
2015-07-13 03:00:00,11976.0
2015-07-13 04:00:00,11778.0
2015-07-13 05:00:00,11850.0
2015-07-13 06:00:00,12365.0
2015-07-13 07:00:00,13261.0
2015-07-13 08:00:00,14065.0
2015-07-13 09:00:00,14883.0
2015-07-13 10:00:00,15646.0
2015-07-13 11:00:00,16308.0
2015-07-13 12:00:00,16998.0
2015-07-13 13:00:00,17521.0
2015-07-13 14:00:00,18045.0
2015-07-13 15:00:00,18014.0
2015-07-13 16:00:00,18223.0
2015-07-13 17:00:00,18105.0
2015-07-13 18:00:00,17836.0
2015-07-13 19:00:00,17611.0
2015-07-13 20:00:00,17271.0
2015-07-13 21:00:00,16750.0
2015-07-13 22:00:00,16571.0
2015-07-13 23:00:00,15573.0
2015-07-13 00:00:00,13644.0
