Datetime,AEP_MW
2008-09-08 01:00:00,13317.0
2008-09-08 02:00:00,12969.0
2008-09-08 03:00:00,12596.0
2008-09-08 04:00:00,12553.0
2008-09-08 05:00:00,12738.0
2008-09-08 06:00:00,13425.0
2008-09-08 07:00:00,14941.0
2008-09-08 08:00:00,15659.0
2008-09-08 09:00:00,16126.0
2008-09-08 10:00:00,16539.0
2008-09-08 11:00:00,17303.0
2008-09-08 12:00:00,17872.0
2008-09-08 13:00:00,18384.0
2008-09-08 14:00:00,19062.0
2008-09-08 15:00:00,19350.0
2008-09-08 16:00:00,19556.0
2008-09-08 17:00:00,19650.0
2008-09-08 18:00:00,19478.0
2008-09-08 19:00:00,19218.0
2008-09-08 20:00:00,18900.0
2008-09-08 21:00:00,19330.0
2008-09-08 22:00:00,18472.0
2008-09-08 23:00:00,16942.0
2008-09-08 00:00:00,14123.0
