Datetime,AEP_MW
2017-06-28 01:00:00,11762.0
2017-06-28 02:00:00,11306.0
2017-06-28 03:00:00,11043.0
2017-06-28 04:00:00,10947.0
2017-06-28 05:00:00,11029.0
2017-06-28 06:00:00,11517.0
2017-06-28 07:00:00,12082.0
2017-06-28 08:00:00,12821.0
2017-06-28 09:00:00,13273.0
2017-06-28 10:00:00,13873.0
2017-06-28 11:00:00,14444.0
2017-06-28 12:00:00,14763.0
2017-06-28 13:00:00,15048.0
2017-06-28 14:00:00,15397.0
2017-06-28 15:00:00,15750.0
2017-06-28 16:00:00,15951.0
2017-06-28 17:00:00,16266.0
2017-06-28 18:00:00,16429.0
2017-06-28 19:00:00,16348.0
2017-06-28 20:00:00,16067.0
2017-06-28 21:00:00,15696.0
2017-06-28 22:00:00,15524.0
2017-06-28 23:00:00,14669.0
2017-06-28 00:00:00,12590.0
