Datetime,AEP_MW
2006-06-14 01:00:00,13588.0
2006-06-14 02:00:00,12856.0
2006-06-14 03:00:00,12381.0
2006-06-14 04:00:00,12258.0
2006-06-14 05:00:00,12346.0
2006-06-14 06:00:00,12845.0
2006-06-14 07:00:00,13566.0
2006-06-14 08:00:00,14538.0
2006-06-14 09:00:00,15262.0
2006-06-14 10:00:00,15743.0
2006-06-14 11:00:00,16353.0
2006-06-14 12:00:00,16803.0
2006-06-14 13:00:00,16950.0
2006-06-14 14:00:00,17262.0
2006-06-14 15:00:00,17464.0
2006-06-14 16:00:00,17570.0
2006-06-14 17:00:00,17500.0
2006-06-14 18:00:00,17434.0
2006-06-14 19:00:00,17103.0
2006-06-14 20:00:00,16618.0
2006-06-14 21:00:00,16452.0
2006-06-14 22:00:00,16617.0
2006-06-14 23:00:00,15806.0
2006-06-14 00:00:00,14614.0
