Datetime,AEP_MW
2017-12-08 01:00:00,15483.0
2017-12-08 02:00:00,15378.0
2017-12-08 03:00:00,15295.0
2017-12-08 04:00:00,15487.0
2017-12-08 05:00:00,15767.0
2017-12-08 06:00:00,16557.0
2017-12-08 07:00:00,17906.0
2017-12-08 08:00:00,18636.0
2017-12-08 09:00:00,18386.0
2017-12-08 10:00:00,18220.0
2017-12-08 11:00:00,18147.0
2017-12-08 12:00:00,18000.0
2017-12-08 13:00:00,17737.0
2017-12-08 14:00:00,17695.0
2017-12-08 15:00:00,17396.0
2017-12-08 16:00:00,17271.0
2017-12-08 17:00:00,17448.0
2017-12-08 18:00:00,18128.0
2017-12-08 19:00:00,18227.0
2017-12-08 20:00:00,18083.0
2017-12-08 21:00:00,17849.0
2017-12-08 22:00:00,17488.0
2017-12-08 23:00:00,16831.0
2017-12-08 00:00:00,16026.0
