Datetime,AEP_MW
2009-11-19 01:00:00,12998.0
2009-11-19 02:00:00,12507.0
2009-11-19 03:00:00,12331.0
2009-11-19 04:00:00,12259.0
2009-11-19 05:00:00,12560.0
2009-11-19 06:00:00,13383.0
2009-11-19 07:00:00,14862.0
2009-11-19 08:00:00,15644.0
2009-11-19 09:00:00,15681.0
2009-11-19 10:00:00,15780.0
2009-11-19 11:00:00,15753.0
2009-11-19 12:00:00,15759.0
2009-11-19 13:00:00,15718.0
2009-11-19 14:00:00,15671.0
2009-11-19 15:00:00,15548.0
2009-11-19 16:00:00,15471.0
2009-11-19 17:00:00,15695.0
2009-11-19 18:00:00,16373.0
2009-11-19 19:00:00,16674.0
2009-11-19 20:00:00,16586.0
2009-11-19 21:00:00,16327.0
2009-11-19 22:00:00,15915.0
2009-11-19 23:00:00,15005.0
2009-11-19 00:00:00,13644.0
