Datetime,AEP_MW
2010-06-26 01:00:00,14793.0
2010-06-26 02:00:00,14021.0
2010-06-26 03:00:00,13471.0
2010-06-26 04:00:00,12961.0
2010-06-26 05:00:00,12699.0
2010-06-26 06:00:00,12864.0
2010-06-26 07:00:00,12864.0
2010-06-26 08:00:00,13334.0
2010-06-26 09:00:00,14452.0
2010-06-26 10:00:00,15714.0
2010-06-26 11:00:00,16836.0
2010-06-26 12:00:00,17792.0
2010-06-26 13:00:00,18555.0
2010-06-26 14:00:00,19139.0
2010-06-26 15:00:00,19540.0
2010-06-26 16:00:00,19938.0
2010-06-26 17:00:00,20282.0
2010-06-26 18:00:00,20370.0
2010-06-26 19:00:00,20197.0
2010-06-26 20:00:00,19589.0
2010-06-26 21:00:00,19032.0
2010-06-26 22:00:00,18654.0
2010-06-26 23:00:00,17749.0
2010-06-26 00:00:00,16139.0
