Datetime,AEP_MW
2015-07-16 01:00:00,12856.0
2015-07-16 02:00:00,12293.0
2015-07-16 03:00:00,11795.0
2015-07-16 04:00:00,11621.0
2015-07-16 05:00:00,11683.0
2015-07-16 06:00:00,12177.0
2015-07-16 07:00:00,12713.0
2015-07-16 08:00:00,13487.0
2015-07-16 09:00:00,14133.0
2015-07-16 10:00:00,14655.0
2015-07-16 11:00:00,15397.0
2015-07-16 12:00:00,15843.0
2015-07-16 13:00:00,16386.0
2015-07-16 14:00:00,16824.0
2015-07-16 15:00:00,17099.0
2015-07-16 16:00:00,17463.0
2015-07-16 17:00:00,17692.0
2015-07-16 18:00:00,17877.0
2015-07-16 19:00:00,17710.0
2015-07-16 20:00:00,17278.0
2015-07-16 21:00:00,16746.0
2015-07-16 22:00:00,16730.0
2015-07-16 23:00:00,15801.0
2015-07-16 00:00:00,13916.0
