Datetime,AEP_MW
2014-10-25 01:00:00,12159.0
2014-10-25 02:00:00,11815.0
2014-10-25 03:00:00,11696.0
2014-10-25 04:00:00,11701.0
2014-10-25 05:00:00,11869.0
2014-10-25 06:00:00,12220.0
2014-10-25 07:00:00,12710.0
2014-10-25 08:00:00,13367.0
2014-10-25 09:00:00,13744.0
2014-10-25 10:00:00,13772.0
2014-10-25 11:00:00,13773.0
2014-10-25 12:00:00,13436.0
2014-10-25 13:00:00,13160.0
2014-10-25 14:00:00,12857.0
2014-10-25 15:00:00,12696.0
2014-10-25 16:00:00,12587.0
2014-10-25 17:00:00,12463.0
2014-10-25 18:00:00,12423.0
2014-10-25 19:00:00,12620.0
2014-10-25 20:00:00,13221.0
2014-10-25 21:00:00,13000.0
2014-10-25 22:00:00,12658.0
2014-10-25 23:00:00,12190.0
2014-10-25 00:00:00,12764.0
