Datetime,AEP_MW
2006-05-13 01:00:00,12466.0
2006-05-13 02:00:00,11974.0
2006-05-13 03:00:00,11712.0
2006-05-13 04:00:00,11536.0
2006-05-13 05:00:00,11641.0
2006-05-13 06:00:00,12030.0
2006-05-13 07:00:00,12381.0
2006-05-13 08:00:00,12919.0
2006-05-13 09:00:00,13601.0
2006-05-13 10:00:00,13920.0
2006-05-13 11:00:00,14042.0
2006-05-13 12:00:00,13910.0
2006-05-13 13:00:00,13671.0
2006-05-13 14:00:00,13561.0
2006-05-13 15:00:00,13371.0
2006-05-13 16:00:00,13221.0
2006-05-13 17:00:00,13144.0
2006-05-13 18:00:00,13308.0
2006-05-13 19:00:00,13270.0
2006-05-13 20:00:00,13271.0
2006-05-13 21:00:00,13682.0
2006-05-13 22:00:00,13819.0
2006-05-13 23:00:00,13259.0
2006-05-13 00:00:00,13309.0
