Datetime,AEP_MW
2013-07-15 01:00:00,15585.0
2013-07-15 02:00:00,14705.0
2013-07-15 03:00:00,14209.0
2013-07-15 04:00:00,13829.0
2013-07-15 05:00:00,13836.0
2013-07-15 06:00:00,14193.0
2013-07-15 07:00:00,14975.0
2013-07-15 08:00:00,16071.0
2013-07-15 09:00:00,17436.0
2013-07-15 10:00:00,18628.0
2013-07-15 11:00:00,19930.0
2013-07-15 12:00:00,20921.0
2013-07-15 13:00:00,21529.0
2013-07-15 14:00:00,22112.0
2013-07-15 15:00:00,22294.0
2013-07-15 16:00:00,22241.0
2013-07-15 17:00:00,22351.0
2013-07-15 18:00:00,22272.0
2013-07-15 19:00:00,22197.0
2013-07-15 20:00:00,21774.0
2013-07-15 21:00:00,21254.0
2013-07-15 22:00:00,20930.0
2013-07-15 23:00:00,19648.0
2013-07-15 00:00:00,16588.0
