Datetime,AEP_MW
2017-09-10 01:00:00,10431.0
2017-09-10 02:00:00,10146.0
2017-09-10 03:00:00,9942.0
2017-09-10 04:00:00,9801.0
2017-09-10 05:00:00,9830.0
2017-09-10 06:00:00,9951.0
2017-09-10 07:00:00,10278.0
2017-09-10 08:00:00,10559.0
2017-09-10 09:00:00,11144.0
2017-09-10 10:00:00,11523.0
2017-09-10 11:00:00,11671.0
2017-09-10 12:00:00,11824.0
2017-09-10 13:00:00,11968.0
2017-09-10 14:00:00,12104.0
2017-09-10 15:00:00,12179.0
2017-09-10 16:00:00,12388.0
2017-09-10 17:00:00,12564.0
2017-09-10 18:00:00,12632.0
2017-09-10 19:00:00,12785.0
2017-09-10 20:00:00,12866.0
2017-09-10 21:00:00,13240.0
2017-09-10 22:00:00,12754.0
2017-09-10 23:00:00,11948.0
2017-09-10 00:00:00,10968.0
