Datetime,AEP_MW
2014-07-09 01:00:00,13829.0
2014-07-09 02:00:00,13121.0
2014-07-09 03:00:00,12511.0
2014-07-09 04:00:00,12332.0
2014-07-09 05:00:00,12342.0
2014-07-09 06:00:00,12737.0
2014-07-09 07:00:00,13411.0
2014-07-09 08:00:00,14109.0
2014-07-09 09:00:00,15002.0
2014-07-09 10:00:00,15878.0
2014-07-09 11:00:00,16733.0
2014-07-09 12:00:00,17264.0
2014-07-09 13:00:00,17663.0
2014-07-09 14:00:00,18079.0
2014-07-09 15:00:00,18354.0
2014-07-09 16:00:00,18347.0
2014-07-09 17:00:00,18430.0
2014-07-09 18:00:00,18398.0
2014-07-09 19:00:00,18145.0
2014-07-09 20:00:00,17666.0
2014-07-09 21:00:00,17064.0
2014-07-09 22:00:00,16873.0
2014-07-09 23:00:00,16001.0
2014-07-09 00:00:00,15072.0
