Datetime,AEP_MW
2009-08-03 01:00:00,12498.0
2009-08-03 02:00:00,11882.0
2009-08-03 03:00:00,11579.0
2009-08-03 04:00:00,11385.0
2009-08-03 05:00:00,11430.0
2009-08-03 06:00:00,11948.0
2009-08-03 07:00:00,12852.0
2009-08-03 08:00:00,13617.0
2009-08-03 09:00:00,14538.0
2009-08-03 10:00:00,15268.0
2009-08-03 11:00:00,16176.0
2009-08-03 12:00:00,16809.0
2009-08-03 13:00:00,17312.0
2009-08-03 14:00:00,17730.0
2009-08-03 15:00:00,18161.0
2009-08-03 16:00:00,18399.0
2009-08-03 17:00:00,18692.0
2009-08-03 18:00:00,18749.0
2009-08-03 19:00:00,18548.0
2009-08-03 20:00:00,18095.0
2009-08-03 21:00:00,17731.0
2009-08-03 22:00:00,17732.0
2009-08-03 23:00:00,16553.0
2009-08-03 00:00:00,13348.0
