Datetime,AEP_MW
2007-05-06 01:00:00,11909.0
2007-05-06 02:00:00,11377.0
2007-05-06 03:00:00,11153.0
2007-05-06 04:00:00,11035.0
2007-05-06 05:00:00,10984.0
2007-05-06 06:00:00,11193.0
2007-05-06 07:00:00,11276.0
2007-05-06 08:00:00,11827.0
2007-05-06 09:00:00,12566.0
2007-05-06 10:00:00,13054.0
2007-05-06 11:00:00,13248.0
2007-05-06 12:00:00,13213.0
2007-05-06 13:00:00,13395.0
2007-05-06 14:00:00,13372.0
2007-05-06 15:00:00,13171.0
2007-05-06 16:00:00,13046.0
2007-05-06 17:00:00,13137.0
2007-05-06 18:00:00,13323.0
2007-05-06 19:00:00,13456.0
2007-05-06 20:00:00,13547.0
2007-05-06 21:00:00,14210.0
2007-05-06 22:00:00,14568.0
2007-05-06 23:00:00,13797.0
2007-05-06 00:00:00,12629.0
