Datetime,AEP_MW
2010-11-23 01:00:00,12847.0
2010-11-23 02:00:00,12341.0
2010-11-23 03:00:00,12262.0
2010-11-23 04:00:00,12311.0
2010-11-23 05:00:00,12448.0
2010-11-23 06:00:00,13275.0
2010-11-23 07:00:00,14714.0
2010-11-23 08:00:00,15410.0
2010-11-23 09:00:00,15375.0
2010-11-23 10:00:00,15454.0
2010-11-23 11:00:00,15492.0
2010-11-23 12:00:00,15499.0
2010-11-23 13:00:00,15328.0
2010-11-23 14:00:00,15207.0
2010-11-23 15:00:00,15029.0
2010-11-23 16:00:00,14798.0
2010-11-23 17:00:00,14876.0
2010-11-23 18:00:00,15741.0
2010-11-23 19:00:00,16327.0
2010-11-23 20:00:00,16403.0
2010-11-23 21:00:00,16273.0
2010-11-23 22:00:00,16064.0
2010-11-23 23:00:00,15558.0
2010-11-23 00:00:00,13448.0
