Datetime,AEP_MW
2009-03-27 01:00:00,12901.0
2009-03-27 02:00:00,12617.0
2009-03-27 03:00:00,12465.0
2009-03-27 04:00:00,12537.0
2009-03-27 05:00:00,12752.0
2009-03-27 06:00:00,13636.0
2009-03-27 07:00:00,15201.0
2009-03-27 08:00:00,16099.0
2009-03-27 09:00:00,16077.0
2009-03-27 10:00:00,15869.0
2009-03-27 11:00:00,15659.0
2009-03-27 12:00:00,15355.0
2009-03-27 13:00:00,15014.0
2009-03-27 14:00:00,14713.0
2009-03-27 15:00:00,14498.0
2009-03-27 16:00:00,14186.0
2009-03-27 17:00:00,14047.0
2009-03-27 18:00:00,14022.0
2009-03-27 19:00:00,14088.0
2009-03-27 20:00:00,14283.0
2009-03-27 21:00:00,14754.0
2009-03-27 22:00:00,14449.0
2009-03-27 23:00:00,13704.0
2009-03-27 00:00:00,13631.0
