Datetime,AEP_MW
2010-12-17 01:00:00,17585.0
2010-12-17 02:00:00,17319.0
2010-12-17 03:00:00,16956.0
2010-12-17 04:00:00,17078.0
2010-12-17 05:00:00,17264.0
2010-12-17 06:00:00,17936.0
2010-12-17 07:00:00,19131.0
2010-12-17 08:00:00,20067.0
2010-12-17 09:00:00,20043.0
2010-12-17 10:00:00,20110.0
2010-12-17 11:00:00,19902.0
2010-12-17 12:00:00,19652.0
2010-12-17 13:00:00,19444.0
2010-12-17 14:00:00,19247.0
2010-12-17 15:00:00,19035.0
2010-12-17 16:00:00,18739.0
2010-12-17 17:00:00,18963.0
2010-12-17 18:00:00,20049.0
2010-12-17 19:00:00,20432.0
2010-12-17 20:00:00,20252.0
2010-12-17 21:00:00,20116.0
2010-12-17 22:00:00,19873.0
2010-12-17 23:00:00,19252.0
2010-12-17 00:00:00,18407.0
