Datetime,AEP_MW
2014-10-23 01:00:00,12815.0
2014-10-23 02:00:00,12557.0
2014-10-23 03:00:00,12402.0
2014-10-23 04:00:00,12344.0
2014-10-23 05:00:00,12558.0
2014-10-23 06:00:00,13280.0
2014-10-23 07:00:00,14699.0
2014-10-23 08:00:00,15450.0
2014-10-23 09:00:00,15447.0
2014-10-23 10:00:00,15250.0
2014-10-23 11:00:00,15097.0
2014-10-23 12:00:00,14949.0
2014-10-23 13:00:00,14673.0
2014-10-23 14:00:00,14481.0
2014-10-23 15:00:00,14280.0
2014-10-23 16:00:00,14056.0
2014-10-23 17:00:00,13952.0
2014-10-23 18:00:00,13921.0
2014-10-23 19:00:00,14391.0
2014-10-23 20:00:00,15028.0
2014-10-23 21:00:00,15020.0
2014-10-23 22:00:00,14669.0
2014-10-23 23:00:00,13938.0
2014-10-23 00:00:00,13422.0
