Datetime,AEP_MW
2010-01-01 00:00:00,15116.0
2010-01-01 01:00:00,14585.0
2010-01-01 02:00:00,14272.0
2010-01-01 03:00:00,14065.0
2010-01-01 04:00:00,14047.0
2010-01-01 05:00:00,14072.0
2010-01-01 06:00:00,14447.0
2010-01-01 07:00:00,14729.0
2010-01-01 08:00:00,15337.0
2010-01-01 09:00:00,15711.0
2010-01-01 10:00:00,16269.0
2010-01-01 11:00:00,16906.0
2010-01-01 12:00:00,17120.0
2010-01-01 13:00:00,17191.0
2010-01-01 14:00:00,17085.0
2010-01-01 15:00:00,17010.0
2010-01-01 16:00:00,17044.0
2010-01-01 17:00:00,17300.0
2010-01-01 18:00:00,18287.0
2010-01-01 19:00:00,18663.0
2010-01-01 20:00:00,18590.0
2010-01-01 21:00:00,18492.0
2010-01-01 22:00:00,18466.0
2010-01-01 23:00:00,18089.0
