Datetime,AEP_MW
2006-08-01 01:00:00,18397.0
2006-08-01 02:00:00,17347.0
2006-08-01 03:00:00,16510.0
2006-08-01 04:00:00,16102.0
2006-08-01 05:00:00,15979.0
2006-08-01 06:00:00,16364.0
2006-08-01 07:00:00,17273.0
2006-08-01 08:00:00,18263.0
2006-08-01 09:00:00,19411.0
2006-08-01 10:00:00,20615.0
2006-08-01 11:00:00,22029.0
2006-08-01 12:00:00,23271.0
2006-08-01 13:00:00,23975.0
2006-08-01 14:00:00,24435.0
2006-08-01 15:00:00,24711.0
2006-08-01 16:00:00,24642.0
2006-08-01 17:00:00,24712.0
2006-08-01 18:00:00,24632.0
2006-08-01 19:00:00,24316.0
2006-08-01 20:00:00,23750.0
2006-08-01 21:00:00,23176.0
2006-08-01 22:00:00,23364.0
2006-08-01 23:00:00,22099.0
2006-08-01 00:00:00,19926.0
