Datetime,AEP_MW
2012-07-22 01:00:00,13771.0
2012-07-22 02:00:00,13038.0
2012-07-22 03:00:00,12484.0
2012-07-22 04:00:00,12108.0
2012-07-22 05:00:00,11977.0
2012-07-22 06:00:00,11927.0
2012-07-22 07:00:00,11902.0
2012-07-22 08:00:00,12238.0
2012-07-22 09:00:00,13203.0
2012-07-22 10:00:00,14393.0
2012-07-22 11:00:00,15488.0
2012-07-22 12:00:00,16541.0
2012-07-22 13:00:00,17438.0
2012-07-22 14:00:00,18348.0
2012-07-22 15:00:00,18947.0
2012-07-22 16:00:00,19196.0
2012-07-22 17:00:00,19661.0
2012-07-22 18:00:00,19838.0
2012-07-22 19:00:00,19726.0
2012-07-22 20:00:00,19281.0
2012-07-22 21:00:00,18718.0
2012-07-22 22:00:00,18554.0
2012-07-22 23:00:00,17750.0
2012-07-22 00:00:00,14835.0
