Datetime,AEP_MW
2013-12-13 01:00:00,17496.0
2013-12-13 02:00:00,17232.0
2013-12-13 03:00:00,17107.0
2013-12-13 04:00:00,17171.0
2013-12-13 05:00:00,17620.0
2013-12-13 06:00:00,18351.0
2013-12-13 07:00:00,19812.0
2013-12-13 08:00:00,20482.0
2013-12-13 09:00:00,20053.0
2013-12-13 10:00:00,19425.0
2013-12-13 11:00:00,18626.0
2013-12-13 12:00:00,17906.0
2013-12-13 13:00:00,17297.0
2013-12-13 14:00:00,16922.0
2013-12-13 15:00:00,16594.0
2013-12-13 16:00:00,16619.0
2013-12-13 17:00:00,17007.0
2013-12-13 18:00:00,18150.0
2013-12-13 19:00:00,18236.0
2013-12-13 20:00:00,18108.0
2013-12-13 21:00:00,18004.0
2013-12-13 22:00:00,17698.0
2013-12-13 23:00:00,17086.0
2013-12-13 00:00:00,18061.0
