Datetime,AEP_MW
2016-03-12 01:00:00,11575.0
2016-03-12 02:00:00,11284.0
2016-03-12 03:00:00,11095.0
2016-03-12 04:00:00,11043.0
2016-03-12 05:00:00,11001.0
2016-03-12 06:00:00,11362.0
2016-03-12 07:00:00,11821.0
2016-03-12 08:00:00,12043.0
2016-03-12 09:00:00,12581.0
2016-03-12 10:00:00,12896.0
2016-03-12 11:00:00,12875.0
2016-03-12 12:00:00,12691.0
2016-03-12 13:00:00,12449.0
2016-03-12 14:00:00,12233.0
2016-03-12 15:00:00,12116.0
2016-03-12 16:00:00,12117.0
2016-03-12 17:00:00,12078.0
2016-03-12 18:00:00,12143.0
2016-03-12 19:00:00,12520.0
2016-03-12 20:00:00,12901.0
2016-03-12 21:00:00,12749.0
2016-03-12 22:00:00,12357.0
2016-03-12 23:00:00,11767.0
2016-03-12 00:00:00,12062.0
