Datetime,AEP_MW
2009-07-22 01:00:00,13671.0
2009-07-22 02:00:00,12872.0
2009-07-22 03:00:00,12477.0
2009-07-22 04:00:00,12118.0
2009-07-22 05:00:00,12240.0
2009-07-22 06:00:00,12702.0
2009-07-22 07:00:00,13649.0
2009-07-22 08:00:00,14167.0
2009-07-22 09:00:00,14872.0
2009-07-22 10:00:00,15371.0
2009-07-22 11:00:00,15962.0
2009-07-22 12:00:00,16365.0
2009-07-22 13:00:00,16839.0
2009-07-22 14:00:00,17172.0
2009-07-22 15:00:00,17230.0
2009-07-22 16:00:00,17164.0
2009-07-22 17:00:00,17134.0
2009-07-22 18:00:00,16952.0
2009-07-22 19:00:00,16694.0
2009-07-22 20:00:00,16454.0
2009-07-22 21:00:00,16268.0
2009-07-22 22:00:00,16285.0
2009-07-22 23:00:00,15496.0
2009-07-22 00:00:00,14844.0
