Datetime,AEP_MW
2013-11-13 01:00:00,15661.0
2013-11-13 02:00:00,15449.0
2013-11-13 03:00:00,15446.0
2013-11-13 04:00:00,15588.0
2013-11-13 05:00:00,15977.0
2013-11-13 06:00:00,16962.0
2013-11-13 07:00:00,18507.0
2013-11-13 08:00:00,18976.0
2013-11-13 09:00:00,18495.0
2013-11-13 10:00:00,17926.0
2013-11-13 11:00:00,17517.0
2013-11-13 12:00:00,17135.0
2013-11-13 13:00:00,16675.0
2013-11-13 14:00:00,16389.0
2013-11-13 15:00:00,16054.0
2013-11-13 16:00:00,15895.0
2013-11-13 17:00:00,16264.0
2013-11-13 18:00:00,17412.0
2013-11-13 19:00:00,18147.0
2013-11-13 20:00:00,18198.0
2013-11-13 21:00:00,18006.0
2013-11-13 22:00:00,17633.0
2013-11-13 23:00:00,16871.0
2013-11-13 00:00:00,16172.0
