Datetime,AEP_MW
2009-05-20 01:00:00,11766.0
2009-05-20 02:00:00,11318.0
2009-05-20 03:00:00,11069.0
2009-05-20 04:00:00,11030.0
2009-05-20 05:00:00,11317.0
2009-05-20 06:00:00,12108.0
2009-05-20 07:00:00,13332.0
2009-05-20 08:00:00,14274.0
2009-05-20 09:00:00,14412.0
2009-05-20 10:00:00,14487.0
2009-05-20 11:00:00,14725.0
2009-05-20 12:00:00,14922.0
2009-05-20 13:00:00,15055.0
2009-05-20 14:00:00,15243.0
2009-05-20 15:00:00,15292.0
2009-05-20 16:00:00,15321.0
2009-05-20 17:00:00,15390.0
2009-05-20 18:00:00,15390.0
2009-05-20 19:00:00,15354.0
2009-05-20 20:00:00,15161.0
2009-05-20 21:00:00,15001.0
2009-05-20 22:00:00,15213.0
2009-05-20 23:00:00,14272.0
2009-05-20 00:00:00,12607.0
