Datetime,AEP_MW
2017-01-10 01:00:00,16837.0
2017-01-10 02:00:00,16504.0
2017-01-10 03:00:00,16268.0
2017-01-10 04:00:00,16335.0
2017-01-10 05:00:00,16490.0
2017-01-10 06:00:00,17116.0
2017-01-10 07:00:00,18149.0
2017-01-10 08:00:00,18815.0
2017-01-10 09:00:00,18812.0
2017-01-10 10:00:00,18684.0
2017-01-10 11:00:00,18590.0
2017-01-10 12:00:00,18391.0
2017-01-10 13:00:00,18029.0
2017-01-10 14:00:00,17765.0
2017-01-10 15:00:00,17427.0
2017-01-10 16:00:00,17141.0
2017-01-10 17:00:00,17122.0
2017-01-10 18:00:00,17662.0
2017-01-10 19:00:00,17799.0
2017-01-10 20:00:00,17537.0
2017-01-10 21:00:00,17241.0
2017-01-10 22:00:00,16613.0
2017-01-10 23:00:00,15812.0
2017-01-10 00:00:00,17252.0
