Datetime,AEP_MW
2013-02-09 01:00:00,15446.0
2013-02-09 02:00:00,15205.0
2013-02-09 03:00:00,15104.0
2013-02-09 04:00:00,15212.0
2013-02-09 05:00:00,15372.0
2013-02-09 06:00:00,15782.0
2013-02-09 07:00:00,16422.0
2013-02-09 08:00:00,17029.0
2013-02-09 09:00:00,17364.0
2013-02-09 10:00:00,17219.0
2013-02-09 11:00:00,16875.0
2013-02-09 12:00:00,16326.0
2013-02-09 13:00:00,15687.0
2013-02-09 14:00:00,15164.0
2013-02-09 15:00:00,14663.0
2013-02-09 16:00:00,14405.0
2013-02-09 17:00:00,14395.0
2013-02-09 18:00:00,14975.0
2013-02-09 19:00:00,16205.0
2013-02-09 20:00:00,16487.0
2013-02-09 21:00:00,16609.0
2013-02-09 22:00:00,16476.0
2013-02-09 23:00:00,16115.0
2013-02-09 00:00:00,16042.0
