Datetime,AEP_MW
2005-02-15 01:00:00,14294.0
2005-02-15 02:00:00,14108.0
2005-02-15 03:00:00,14008.0
2005-02-15 04:00:00,13930.0
2005-02-15 05:00:00,14195.0
2005-02-15 06:00:00,15088.0
2005-02-15 07:00:00,16822.0
2005-02-15 08:00:00,17514.0
2005-02-15 09:00:00,17384.0
2005-02-15 10:00:00,17021.0
2005-02-15 11:00:00,16704.0
2005-02-15 12:00:00,16194.0
2005-02-15 13:00:00,15981.0
2005-02-15 14:00:00,15636.0
2005-02-15 15:00:00,15252.0
2005-02-15 16:00:00,15063.0
2005-02-15 17:00:00,15086.0
2005-02-15 18:00:00,15382.0
2005-02-15 19:00:00,16317.0
2005-02-15 20:00:00,16687.0
2005-02-15 21:00:00,16597.0
2005-02-15 22:00:00,16309.0
2005-02-15 23:00:00,15398.0
2005-02-15 00:00:00,15004.0
