Datetime,AEP_MW
2011-09-06 01:00:00,12000.0
2011-09-06 02:00:00,11605.0
2011-09-06 03:00:00,11344.0
2011-09-06 04:00:00,11360.0
2011-09-06 05:00:00,11451.0
2011-09-06 06:00:00,12291.0
2011-09-06 07:00:00,13678.0
2011-09-06 08:00:00,14370.0
2011-09-06 09:00:00,14685.0
2011-09-06 10:00:00,14904.0
2011-09-06 11:00:00,15241.0
2011-09-06 12:00:00,15552.0
2011-09-06 13:00:00,15556.0
2011-09-06 14:00:00,15612.0
2011-09-06 15:00:00,15562.0
2011-09-06 16:00:00,15417.0
2011-09-06 17:00:00,15235.0
2011-09-06 18:00:00,15099.0
2011-09-06 19:00:00,15050.0
2011-09-06 20:00:00,15251.0
2011-09-06 21:00:00,15631.0
2011-09-06 22:00:00,15155.0
2011-09-06 23:00:00,14224.0
2011-09-06 00:00:00,12502.0
