Datetime,AEP_MW
2012-04-04 01:00:00,12321.0
2012-04-04 02:00:00,11849.0
2012-04-04 03:00:00,11685.0
2012-04-04 04:00:00,11559.0
2012-04-04 05:00:00,11657.0
2012-04-04 06:00:00,12379.0
2012-04-04 07:00:00,13721.0
2012-04-04 08:00:00,14290.0
2012-04-04 09:00:00,14420.0
2012-04-04 10:00:00,14440.0
2012-04-04 11:00:00,14627.0
2012-04-04 12:00:00,14732.0
2012-04-04 13:00:00,14769.0
2012-04-04 14:00:00,14819.0
2012-04-04 15:00:00,14781.0
2012-04-04 16:00:00,14628.0
2012-04-04 17:00:00,14545.0
2012-04-04 18:00:00,14306.0
2012-04-04 19:00:00,14327.0
2012-04-04 20:00:00,14322.0
2012-04-04 21:00:00,15077.0
2012-04-04 22:00:00,14703.0
2012-04-04 23:00:00,13942.0
2012-04-04 00:00:00,13031.0
