Datetime,AEP_MW
2013-10-27 01:00:00,12063.0
2013-10-27 02:00:00,11788.0
2013-10-27 03:00:00,11647.0
2013-10-27 04:00:00,11736.0
2013-10-27 05:00:00,11860.0
2013-10-27 06:00:00,12237.0
2013-10-27 07:00:00,12592.0
2013-10-27 08:00:00,13342.0
2013-10-27 09:00:00,13741.0
2013-10-27 10:00:00,13789.0
2013-10-27 11:00:00,13438.0
2013-10-27 12:00:00,13059.0
2013-10-27 13:00:00,12791.0
2013-10-27 14:00:00,12658.0
2013-10-27 15:00:00,12393.0
2013-10-27 16:00:00,12178.0
2013-10-27 17:00:00,12319.0
2013-10-27 18:00:00,12433.0
2013-10-27 19:00:00,13005.0
2013-10-27 20:00:00,13894.0
2013-10-27 21:00:00,14021.0
2013-10-27 22:00:00,13661.0
2013-10-27 23:00:00,13240.0
2013-10-27 00:00:00,12519.0
