Datetime,AEP_MW
2015-08-11 01:00:00,13892.0
2015-08-11 02:00:00,13210.0
2015-08-11 03:00:00,12664.0
2015-08-11 04:00:00,12620.0
2015-08-11 05:00:00,12629.0
2015-08-11 06:00:00,13231.0
2015-08-11 07:00:00,14342.0
2015-08-11 08:00:00,14954.0
2015-08-11 09:00:00,15586.0
2015-08-11 10:00:00,16254.0
2015-08-11 11:00:00,17177.0
2015-08-11 12:00:00,17740.0
2015-08-11 13:00:00,18405.0
2015-08-11 14:00:00,18926.0
2015-08-11 15:00:00,19194.0
2015-08-11 16:00:00,19126.0
2015-08-11 17:00:00,19168.0
2015-08-11 18:00:00,19059.0
2015-08-11 19:00:00,18856.0
2015-08-11 20:00:00,18345.0
2015-08-11 21:00:00,17654.0
2015-08-11 22:00:00,17240.0
2015-08-11 23:00:00,15863.0
2015-08-11 00:00:00,14976.0
