Datetime,AEP_MW
2006-02-25 01:00:00,15273.0
2006-02-25 02:00:00,14894.0
2006-02-25 03:00:00,14612.0
2006-02-25 04:00:00,14649.0
2006-02-25 05:00:00,14705.0
2006-02-25 06:00:00,15005.0
2006-02-25 07:00:00,15547.0
2006-02-25 08:00:00,16066.0
2006-02-25 09:00:00,16441.0
2006-02-25 10:00:00,16681.0
2006-02-25 11:00:00,16421.0
2006-02-25 12:00:00,16013.0
2006-02-25 13:00:00,15573.0
2006-02-25 14:00:00,15112.0
2006-02-25 15:00:00,14731.0
2006-02-25 16:00:00,14684.0
2006-02-25 17:00:00,14786.0
2006-02-25 18:00:00,15160.0
2006-02-25 19:00:00,15963.0
2006-02-25 20:00:00,16439.0
2006-02-25 21:00:00,16518.0
2006-02-25 22:00:00,16289.0
2006-02-25 23:00:00,15820.0
2006-02-25 00:00:00,16025.0
