Datetime,AEP_MW
2011-04-28 01:00:00,12867.0
2011-04-28 02:00:00,12398.0
2011-04-28 03:00:00,12036.0
2011-04-28 04:00:00,11927.0
2011-04-28 05:00:00,11856.0
2011-04-28 06:00:00,12478.0
2011-04-28 07:00:00,13705.0
2011-04-28 08:00:00,14412.0
2011-04-28 09:00:00,14776.0
2011-04-28 10:00:00,14968.0
2011-04-28 11:00:00,15140.0
2011-04-28 12:00:00,15174.0
2011-04-28 13:00:00,15282.0
2011-04-28 14:00:00,15302.0
2011-04-28 15:00:00,15240.0
2011-04-28 16:00:00,15138.0
2011-04-28 17:00:00,15029.0
2011-04-28 18:00:00,14928.0
2011-04-28 19:00:00,14903.0
2011-04-28 20:00:00,15037.0
2011-04-28 21:00:00,15403.0
2011-04-28 22:00:00,15385.0
2011-04-28 23:00:00,14590.0
2011-04-28 00:00:00,13629.0
