Datetime,AEP_MW
2010-08-23 01:00:00,13912.0
2010-08-23 02:00:00,13242.0
2010-08-23 03:00:00,12781.0
2010-08-23 04:00:00,12695.0
2010-08-23 05:00:00,12731.0
2010-08-23 06:00:00,13387.0
2010-08-23 07:00:00,14689.0
2010-08-23 08:00:00,15355.0
2010-08-23 09:00:00,15894.0
2010-08-23 10:00:00,16604.0
2010-08-23 11:00:00,17414.0
2010-08-23 12:00:00,17901.0
2010-08-23 13:00:00,18576.0
2010-08-23 14:00:00,18978.0
2010-08-23 15:00:00,19222.0
2010-08-23 16:00:00,19306.0
2010-08-23 17:00:00,19452.0
2010-08-23 18:00:00,19209.0
2010-08-23 19:00:00,18856.0
2010-08-23 20:00:00,18400.0
2010-08-23 21:00:00,18270.0
2010-08-23 22:00:00,17813.0
2010-08-23 23:00:00,16448.0
2010-08-23 00:00:00,14873.0
