Datetime,AEP_MW
2010-10-27 01:00:00,12290.0
2010-10-27 02:00:00,11885.0
2010-10-27 03:00:00,11756.0
2010-10-27 04:00:00,11624.0
2010-10-27 05:00:00,11888.0
2010-10-27 06:00:00,12733.0
2010-10-27 07:00:00,14126.0
2010-10-27 08:00:00,15185.0
2010-10-27 09:00:00,15199.0
2010-10-27 10:00:00,15125.0
2010-10-27 11:00:00,15314.0
2010-10-27 12:00:00,15218.0
2010-10-27 13:00:00,15140.0
2010-10-27 14:00:00,15195.0
2010-10-27 15:00:00,14989.0
2010-10-27 16:00:00,15174.0
2010-10-27 17:00:00,15290.0
2010-10-27 18:00:00,15121.0
2010-10-27 19:00:00,15342.0
2010-10-27 20:00:00,15788.0
2010-10-27 21:00:00,15522.0
2010-10-27 22:00:00,15162.0
2010-10-27 23:00:00,14206.0
2010-10-27 00:00:00,12987.0
