Datetime,AEP_MW
2008-02-13 01:00:00,17150.0
2008-02-13 02:00:00,16891.0
2008-02-13 03:00:00,16812.0
2008-02-13 04:00:00,16982.0
2008-02-13 05:00:00,17331.0
2008-02-13 06:00:00,18249.0
2008-02-13 07:00:00,19694.0
2008-02-13 08:00:00,20512.0
2008-02-13 09:00:00,20724.0
2008-02-13 10:00:00,20764.0
2008-02-13 11:00:00,20578.0
2008-02-13 12:00:00,20362.0
2008-02-13 13:00:00,20196.0
2008-02-13 14:00:00,20177.0
2008-02-13 15:00:00,19915.0
2008-02-13 16:00:00,19870.0
2008-02-13 17:00:00,20099.0
2008-02-13 18:00:00,20505.0
2008-02-13 19:00:00,21392.0
2008-02-13 20:00:00,21477.0
2008-02-13 21:00:00,21402.0
2008-02-13 22:00:00,21159.0
2008-02-13 23:00:00,20370.0
2008-02-13 00:00:00,17734.0
