Datetime,AEP_MW
2012-11-24 01:00:00,13130.0
2012-11-24 02:00:00,12910.0
2012-11-24 03:00:00,12797.0
2012-11-24 04:00:00,12850.0
2012-11-24 05:00:00,13036.0
2012-11-24 06:00:00,13347.0
2012-11-24 07:00:00,13829.0
2012-11-24 08:00:00,14522.0
2012-11-24 09:00:00,15028.0
2012-11-24 10:00:00,15457.0
2012-11-24 11:00:00,15765.0
2012-11-24 12:00:00,15825.0
2012-11-24 13:00:00,15512.0
2012-11-24 14:00:00,15204.0
2012-11-24 15:00:00,15119.0
2012-11-24 16:00:00,15101.0
2012-11-24 17:00:00,15387.0
2012-11-24 18:00:00,16363.0
2012-11-24 19:00:00,16555.0
2012-11-24 20:00:00,16499.0
2012-11-24 21:00:00,16385.0
2012-11-24 22:00:00,16097.0
2012-11-24 23:00:00,15584.0
2012-11-24 00:00:00,13571.0
